"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","335,368,576","6932107296014","0","宝鼎 金标醉卤 500ml","No","05054","05054.html"," ","Use config","Use config","","","/05054/1.jpg","/05054/1.jpg","/05054/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.935","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","特选优质酿造酒、川崎鲜高汤和天然香辛料等食材，将现代生物科技与传统酿造技术充分融合，精制而成。营养丰富，含有多种营养调理成分，用来卤制菜肴可有效减少钠盐、味精的食用量","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","宝鼎 金标醉卤 500ml","0","simple","",""
"admin","base","Default","simple","335,366,571","6932107253239","0","宝鼎 上海香醋 500ml","No","05055","05055.html"," ","Use config","Use config","","","/05055/1.jpg","/05055/1.jpg","/05055/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.88","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","醋在中国菜的烹饪中有举足轻重的地位，常用于溜菜、凉拌菜等，西餐中常用于配制沙拉的调味酱或浸制酸菜，日本料理中常用于制作寿司用的饭。另外有人相信它还具有保健、药用、医用等多种功用","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","宝鼎 上海香醋 500ml","0","simple","",""
"admin","base","Default","simple","335,366,570","6940510900084","0","丹玉 纯粮酿造米醋 500ml","No","05056","05056.html"," ","Use config","Use config","","","/05056/1.jpg","/05056/1.jpg","/05056/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","1.865","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","米醋是一种用粮食制造的产品，它的历史悠久，是一种非常好的调味品。它含少量醋酸，色泽玫瑰红色而透明，香气纯正，酸味醇和，略带甜味，适用于蘸食或炒菜。研究表明常吃米醋对预防心脑血管疾病有益","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","丹玉 纯粮酿造米醋 500ml","0","simple","",""
"admin","base","Default","simple","335,366,570","6925347810041","0","锦坤 老陈醋 429ml","No","05057","05057.html"," ","Use config","Use config","","","/05057/1.jpg","/05057/1.jpg","/05057/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.49","","","1.64","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","颜色黑紫透亮；气味清香浓郁，有纯正柔和的醋香与脂香；口尝绵酸而不涩，后味余长；体态浓度适当，挂杯均匀；外观无沉淀、无悬浮物","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","锦坤 老陈醋 429ml","0","simple","",""
"admin","base","Default","simple","335,368,574","6903443191820","0","鼓山 福建老酒 25.4fl oz","No","05058","05058.html"," ","Use config","Use config","","","/05058/1.jpg","/05058/1.jpg","/05058/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","2.86","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","料酒是烹饪用酒的称呼，添加黄酒/花雕酿制，香气馥郁芬芳，味道甘香醇厚。烹调时加入料酒，不但能有效去除鱼、肉的腥膻味，且可让菜式增香添味","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","鼓山 福建老酒 25.4fl oz","0","simple","",""
"admin","base","Default","simple","335,368,574","6901017381318","0","双灯 福建老酒 25.4fl oz","No","05059","05059.html"," ","Use config","Use config","","","/05059/1.jpg","/05059/1.jpg","/05059/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","2.85","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","料酒是烹饪用酒的称呼，添加黄酒/花雕酿制，香气馥郁芬芳，味道甘香醇厚。烹调时加入料酒，不但能有效去除鱼、肉的腥膻味，且可让菜式增香添味","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","双灯 福建老酒 25.4fl oz","0","simple","",""
"admin","base","Default","simple","335,366,571","6932107253185","0","宝鼎 康乐醋 500ml","No","05060","05060.html"," ","Use config","Use config","","","/05060/1.jpg","/05060/1.jpg","/05060/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.91","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","醋在中国菜的烹饪中有举足轻重的地位，常用于溜菜、凉拌菜等，西餐中常用于配制沙拉的调味酱或浸制酸菜，日本料理中常用于制作寿司用的饭。另外有人相信它还具有保健、药用、医用等多种功用","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","宝鼎 康乐醋 500ml","0","simple","",""
"admin","base","Default","simple","335,366,572","6920564188980","0","水塔 老陈醋 500ml","No","05061","05061.html"," ","Use config","Use config","","","/05061/1.jpg","/05061/1.jpg","/05061/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","1.935","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","颜色黑紫透亮；气味清香浓郁，有纯正柔和的醋香与脂香；口尝绵酸而不涩，后味余长；体态浓度适当，挂杯均匀；外观无沉淀、无悬浮物","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","水塔 老陈醋 500ml","0","simple","",""
"admin","base","Default","simple","335,366,571","6920818366874","0","东湖 山西老陈醋 500ml","No","05062","05062.html"," ","Use config","Use config","","","/05062/1.jpg","/05062/1.jpg","/05062/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","1.885","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","老陈醋是山西省地方特色调味的醋，符合标准的山西老陈醋酸度要达到6度，由于是纯粮酿制，不添加任何防腐剂，因而取消保质期，老陈醋靠自身品质可在常温、阴凉环境下久放不坏；山西老陈醋有酸、香、甜、绵、鲜的特点。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","东湖 山西老陈醋 500ml","0","simple","",""
"admin","base","Default","simple","335,366,571","6902007505271","0","恒顺 镇江香醋 550ml","No","05063","05063.html"," ","Use config","Use config","","","/05063/1.jpg","/05063/1.jpg","/05063/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","2.04","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","香醋是用优质糯米经过20多道工序制成的调味品。其特点为：香味浓郁，酸甜不涩，久存不坏，为调味佳品，畅销中外","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","恒顺 镇江香醋 550ml","0","simple","",""
"admin","base","Default","simple","335,368,574","754351260056","0","墨湖秋月 加饭酒 750ml","No","05065","05065.html"," ","Use config","Use config","","","/05065/1.jpg","/05065/1.jpg","/05065/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","2.85","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，红酒，盐，焦糖 </p><p>保存期限 :见封口处</p>","加饭酒，是绍兴老酒中的名牌。素有“酒中独步”、“中华第一味”的美称。它是以元红酒为基础精制而成的","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","墨湖秋月 加饭酒 750ml","0","simple","",""
"admin","base","Default","simple","335,368,574","1114200643802","0","古越龙山 绍兴花雕酒 640ml","No","05066","05066.html"," ","Use config","Use config","","","/05066/1.jpg","/05066/1.jpg","/05066/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","2.45","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，红酒，盐，焦糖 </p><p>保存期限 :见封口处</p>","花雕酒是属于发酵酒中的黄酒，中国黄酒中的奇葩，选用上好糯米、优质麦曲，辅以江浙明净澄澈的湖水，用古法酿制，再贮以时日，产生出独特的风味和丰富的营养","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","古越龙山 绍兴花雕酒 640ml","0","simple","",""
"admin","base","Default","simple","335,366,573","6920619559208","0","冠记 甜醋 620ml","No","05067","05067.html"," ","Use config","Use config","","","/05067/1.jpg","/05067/1.jpg","/05067/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","","2.46","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","颜色黑紫透亮；气味清香浓郁，有纯正柔和的醋香与脂香；口尝绵酸而不涩，后味余长；体态浓度适当，挂杯均匀；外观无沉淀、无悬浮物","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","冠记 甜醋 620ml","0","simple","",""
"admin","base","Default","simple","335,368,574","735604033351","0","塔牌 绍兴花雕酒（特级厨用）640ml","No","05068","05068.html"," ","Use config","Use config","","","/05068/1.jpg","/05068/1.jpg","/05068/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","2.49","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，红酒，盐，焦糖 </p><p>保存期限 :见封口处</p>","<p>塔牌酒之所以成为中国绍兴酒中的精品，主要源于：得天独厚的鉴湖源头水。此处水清如镜，硬度适中，含有适量的矿物质和有益的微量元素，溶解度高，耗氧量少，以此水酿酒不但色、香、味俱佳，且极富营养。味醇而和，芬芳咧口；因甜、酸、辛、苦、鲜、涩六位一体互相影响、平衡、和谐地融合，加上科学的勾兑和酒性的温和，使其成为绍兴酒独特风格的代表。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","塔牌 绍兴花雕酒（特级厨用）640ml","0","simple","",""
"admin","base","Default","simple","335,366,571","6901065720015","0","长城牌 天津浙醋 635ml","No","05069","05069.html"," ","Use config","Use config","","","/05069/1.jpg","/05069/1.jpg","/05069/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","2.39","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","颜色黑紫透亮；气味清香浓郁，有纯正柔和的醋香与脂香；口尝绵酸而不涩，后味余长；体态浓度适当，挂杯均匀；外观无沉淀、无悬浮物","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","长城牌 天津浙醋 635ml","0","simple","",""
"admin","base","Default","simple","335,366,571","6914789002114","0","保宁 保宁醋 480ml","No","05071","05071.html"," ","Use config","Use config","","","/05071/1.jpg","/05071/1.jpg","/05071/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.59","","","1.995","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","保宁醋是四川省的汉族传统名优特产，属于中国四大名醋之一，以麸醋、药醋为特色而名扬中华。保宁醋以麸皮、小麦、大米、糯米为原料，用砂仁、麦芽、元楂、独活、肉桂、当归、乌梅、杏仁等多味开胃健脾，促进血液流动的中药材制曲，取观音寺莹洁甘冽、沸而无沉之唐代古“松华井”之优质泉水（古称观音圣水）精酿而成，近百年来被人们誉为川菜精灵，甚有“离开保宁醋，川菜无客顾”的说法。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","保宁 保宁醋 480ml","0","simple","",""
"admin","base","Default","simple","335,366,570","6921666522344","0","三羊 汕头米醋 600ml","No","05072","05072.html"," ","Use config","Use config","","","/05072/1.jpg","/05072/1.jpg","/05072/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","2.35","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水 </p><p>保存期限 :见封口处</p>","米醋是一种用粮食制造的产品，它的历史悠久，是一种非常好的调味品。它含少量醋酸，色泽玫瑰红色而透明，香气纯正，酸味醇和，略带甜味，适用于蘸食或炒菜。研究表明常吃米醋对预防心脑血管疾病有益","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","三羊 汕头米醋 600ml","0","simple","",""
"admin","base","Default","simple","335,366,570","6901017331207","0","水仙花牌 白米醋 600g","No","05073","05073.html"," ","Use config","Use config","","","/05073/1.jpg","/05073/1.jpg","/05073/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.89","","","2.26","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水 </p><p>保存期限 :见封口处</p>","米醋：是一种用粮食制造的产品，它的历史悠久，是一种非常好的调味品。它含少量醋酸，色泽玫瑰红色而透明，香气纯正，酸味醇和，略带甜味，适用于蘸食或炒菜。研究表明常吃米醋对预防心脑血管疾病有益","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","水仙花牌 白米醋 600g","0","simple","",""
"admin","base","Default","simple","335,364,558","643806103157","0","金之味 草菇老抽 600ml","No","05074","05074.html"," ","Use config","Use config","","","/05074/1.jpg","/05074/1.jpg","/05074/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","2.57","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","金之味是专注于进口大陆及港台食品的金字品牌，其主营的传统调味料及地方风味食品系列在北美华人地区拥有极高知名度和良好口碑，是中华传统美食的佐餐必选。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金之味 草菇老抽 600ml","0","simple","",""
"admin","base","Default","simple","335,368,575","085037002210","0","美国 LinChen 烹调用米酒 750ml","No","05076","05076.html"," ","Use config","Use config","","","/05076/1.jpg","/05076/1.jpg","/05076/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","","2.58","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","料酒是烹饪用酒的称呼，添加黄酒/花雕酿制，香气馥郁芬芳，味道甘香醇厚。烹调时加入料酒，不但能有效去除鱼、肉的腥膻味，且可让菜式增香添味","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 LinChen 烹调用米酒 750ml","0","simple","",""
"admin","base","Default","simple","335,364,557","643806103010","0","金之味 生抽王 600ml","No","05077","05077.html"," ","Use config","Use config","","","/05077/1.jpg","/05077/1.jpg","/05077/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","2.51","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","金之味是专注于进口大陆及港台食品的金字品牌，其主营的传统调味料及地方风味食品系列在北美华人地区拥有极高知名度和良好口碑，是中华传统美食的佐餐必选。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金之味 生抽王 600ml","0","simple","",""
"admin","base","Default","simple","335,364,557","643806103003","0","金之味 美味生抽王 600ml","No","05078","05078.html"," ","Use config","Use config","","","/05078/1.jpg","/05078/1.jpg","/05078/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","2.48","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","金之味是专注于进口大陆及港台食品的金字品牌，其主营的传统调味料及地方风味食品系列在北美华人地区拥有极高知名度和良好口碑，是中华传统美食的佐餐必选。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金之味 美味生抽王 600ml","0","simple","",""
"admin","base","Default","simple","335,364,558","643806103102","0","金之味 老抽王 600ml","No","05079","05079.html"," ","Use config","Use config","","","/05079/1.jpg","/05079/1.jpg","/05079/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","2.67","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","金之味是专注于进口大陆及港台食品的金字品牌，其主营的传统调味料及地方风味食品系列在北美华人地区拥有极高知名度和良好口碑，是中华传统美食的佐餐必选。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金之味 老抽王 600ml","0","simple","",""
"admin","base","Default","simple","335,364,557","8851954100689","0","金山 调味酱油 600ml","No","05080","05080.html"," ","Use config","Use config","","","/05080/1.jpg","/05080/1.jpg","/05080/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.89","","","2.46","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","金兰系列酱油来自宝岛台湾，有着70多年历史，口味独特，是您烹调佐餐必不可少的调味品。金兰酱油采用精选黄豆，用七十多年独特之酿造技术，经长时间熟成而得，具有特殊香气和棕红色，为台湾家喻户晓的调味料。是各式中日式料理及餐桌上佐料佳品。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","金山 调味酱油 600ml","0","simple","",""
"admin","base","Default","simple","335,369,589","6932107218115","0","宝鼎 九味一调味汁 (辣酱油风味) 640ml","No","05081","05081.html"," ","Use config","Use config","","","/05081/1.jpg","/05081/1.jpg","/05081/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","2.54","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","<p>汇鲜、辣、酸、甜、咸等滋味于一体；集酱油、食醋、辣酱等调味功能于一身。味美爽口兼有除腥解腻之功效。 由二十多种天然香料熬制而成，香味独特去腥解腻，在凉拌、蒸鱼、炝虾、及红烧肉时加入1-2茶匙时香味更弄更独特。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","宝鼎 九味一调味汁 (辣酱油风味) 640ml","0","simple","",""
"admin","base","Default","simple","335,364,557","074261201339","0","台湾 万家香 低钠酱油 33.8FL OZ","No","05082","05082.html"," ","Use config","Use config","","","/05082/1.jpg","/05082/1.jpg","/05082/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","2.58","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","<p>台湾 万家香低盐酱油，是台湾 万家香六十余年专业酿造技术精酿而成，鲜醇香馥，浓郁美味，不论沾，炒，卤，拌，做羹汤等，均能适合各种料理，让您轻松成为美味高手。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 低钠酱油 33.8FL OZ","0","simple","",""
"admin","base","Default","simple","335,364,557","074261021333","0","台湾 万家香 陈年酱油 33.8FL OZ","No","05083","05083.html"," ","Use config","Use config","","","/05083/1.jpg","/05083/1.jpg","/05083/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","2.7","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","<p>台湾 万家香陈年酱油采天然谷物纯酿而成，搭配肉类、海鲜或蔬菜都令您的美食增味增色，长时间的发酵期，让陈年酱油成熟出众，浓郁的豆香味，是妈妈的味道。</p>
<p>&nbsp;</p>
<p>喜爱吃生鱼片、日本寿司的老饕客，陈年酱油是最佳佐料喔!</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 陈年酱油 33.8FL OZ","0","simple","",""
"admin","base","Default","simple","335,365,569","074261160339","0","台湾 万家香 壶底油 33.8FL OZ","No","05084","05084.html"," ","Use config","Use config","","","/05084/1.jpg","/05084/1.jpg","/05084/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","2.76","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","<p>一般市面上售的纯酿酱油约经过4个月的发酵期，但想要酿出壶底油，非得经过1年以上的长期发酵，等所有比重较高的物质慢慢沉淀到最底部，将固状的豆麦原料网上推挤形成澄清，这得天独厚成分特高的一层酱油，就是壶底油。阴沉淀在最底部，而传统皆以壶或瓮发酵酱油，故得名壶底油。100%纯天然酿制，不含防腐剂。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 壶底油 33.8FL OZ","0","simple","",""
"admin","base","Default","simple","335,364,557","074261110334","0","台湾 万家香 纯酿造酱油 33.8FL OZ","No","05085","05085.html"," ","Use config","Use config","","","/05085/1.jpg","/05085/1.jpg","/05085/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","2.63","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","台湾 万家香是台湾著名调味品牌，主营酱油、醋、调味料等。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 纯酿造酱油 33.8FL OZ","0","simple","",""
"admin","base","Default","simple","335,364,569","074261040303","0","台湾 万家香 香菇素蠔油 33.8FL OZ","No","05086","05086.html"," ","Use config","Use config","","","/05086/1.jpg","/05086/1.jpg","/05086/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","2.8","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:  大豆，小麦，盐 </p><p>保存期限 :见封口处</p>","<p>十多年前，台湾 万家香以数十年发酵经验为后盾，辅以长年对国人饮食习惯的研究，率先开发出老少咸宜的「香菇素蚝油」，至今奠定了在调味品中的一席之地，鲜红艳丽的色泽，浓郁的酱香，甘醇滑溜的口感，所有的美好似乎全挤进这一小瓶子里，成为同业争相仿效的产品，台湾 万家香引以为傲。</p>
<p>台湾 万家香一甲子以来，皆以高品质调味品业者自居，扮演领导品牌的角色，家家必备的壶底油、香菇素蚝油，是厨房不能缺席的调味圣品，老品牌、好形象，深植人心！</p>
<p>在众所引盼的期待下，我们开发出新产品－大吟酿香菇素蚝油，以最顶级的大吟酿酱油为基底，辅以鲜美甘甜的香菇，加上台湾 万家香的诚意调制而成，不添加人工色素与防腐剂，天然纯素，守护您的健康，让您用的安心、吃的放心。</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 万家香 香菇素蠔油 33.8FL OZ","0","simple","",""
"admin","base","Default","simple","335,368,576","6932107253260","0","宝鼎 三年陈糟 辣槽卤 500ml","No","05087","05087.html"," ","Use config","Use config","","","/05087/1.jpg","/05087/1.jpg","/05087/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.89","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:  大米，水， 玉米 </p><p>保存期限 :见封口处</p>","糟卤是用科学方法从陈年酒糟中提取香气浓郁的糟汁，再配入辛香调味汁，精制而成的香糟卤体态透明无沉淀，突出陈酿酒糟的香气，鲜咸口味适中，荤素浸蘸皆可，清节蒸、糟溜、煲汤、炒菜皆宜","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","宝鼎 三年陈糟 辣槽卤 500ml","0","simple","",""
